Date,Price,Close,High,Low,Open,Volume
2018-07-16,98.5332260131836,99.25190746311694,98.40423226727924,98.69907611929374,843357
2018-07-17,99.19661712646484,99.69416036846113,97.83296004537843,98.45950405080225,944038
2018-07-18,98.77277374267578,100.52341204649015,98.71749272169819,99.36246139854127,1338633
2018-07-19,98.66221618652344,98.99391638673285,97.7039719447664,98.77277823350546,1202954
2018-07-20,97.44598388671875,99.54674712254882,96.39560226880373,99.30718430611665,1932871
2018-07-23,97.1327133178711,97.61183897522568,96.52460094308347,96.80101310266622,812845
2018-07-24,97.648681640625,98.20151291188839,96.98528130325653,97.39068715304647,1020922
2018-07-25,96.65357971191406,98.29364883869513,96.39559225776391,97.72238588334056,1352553
2018-07-26,101.0025405883789,102.42147874819885,99.32561495034291,99.32561495034291,2014197
2018-07-27,100.61554718017578,100.68925989292245,98.86491594504508,100.44969709131136,1437079
2018-07-30,98.66221618652344,100.39442287568134,98.6253598276522,100.39442287568134,872564
2018-07-31,97.66710662841797,98.8280572226751,97.44597552510314,98.77276917462312,1113224
2018-08-01,98.21994018554688,98.92019689689727,97.59339618689258,97.77767796863277,871755
2018-08-02,98.109375,98.38578711929964,97.57496839453734,97.94352491656782,1467538
2018-08-03,99.28875732421875,99.49146377726623,97.92510020439207,98.4410751542355,887302
2018-08-06,99.34403991699219,100.9656845373832,98.90177064611044,99.47303365649279,913835
2018-08-07,100.4312744140625,101.31580589562142,100.2101433010806,100.63398086330896,993504
2018-08-08,99.4177474975586,101.0025356776991,99.30717842814255,100.7261165189746,792973
2018-08-09,100.11801147460938,100.21014885765817,98.69907328083642,99.67574219449074,626095
2018-08-10,99.06761169433594,99.69415567023299,98.62534949348563,99.15975609667477,1240233
2018-08-13,99.60202026367188,100.2469959446209,98.93861991966993,98.95705161235392,788303
2018-08-14,99.5098876953125,100.46813190186016,99.03076910685438,100.13643171383862,667568
2018-08-15,96.94843292236328,100.22857149401342,96.70887010757924,99.69416484166119,1494385
2018-08-16,99.1044692993164,99.19661370281743,97.31698175141912,97.57496921010753,989496
2018-08-17,99.25190734863281,100.13643890365604,98.51479420463083,99.50989484014393,641480
2018-08-20,99.39932250976562,99.93372917021289,99.08605400306793,99.49146692197712,628975
2018-08-21,99.01233673095703,99.73101812350728,98.86491833153636,99.21504318108789,729822
2018-08-22,98.88334655761719,99.50989059439681,98.62535907711352,99.04919665645978,1008537
2018-08-23,99.27031707763672,99.71258630342024,98.99390496244902,99.12289868879613,611202
2018-08-24,99.0491943359375,99.5098882630814,98.64378143056881,99.4177508835789,929551
2018-08-27,99.5098876953125,99.74945050435727,98.84648731926939,99.69416245326606,1003751
2018-08-28,100.39442443847656,100.59713090060795,99.399323822358,99.60203028448939,1141016
2018-08-29,101.4079360961914,102.16347378923344,100.61554204865577,100.74453577456799,1146675
2018-08-30,100.41284942626953,101.75807482281763,99.98900483577769,101.40794294629231,895351
2018-08-31,97.90667724609375,100.24700328450749,97.8513891936248,100.24700328450749,1479511
2018-09-03,99.0491943359375,99.23346909494248,97.6118315327306,97.7039689122331,595428
2018-09-04,96.89315032958984,99.4546074450154,95.9164744218949,99.25190099191586,1204594
2018-09-05,94.90294647216797,97.00370959943224,94.90294647216797,96.81943484531938,1386865
2018-09-06,96.08232116699219,97.4644029030643,95.12407698642645,95.12407698642645,1308310
2018-09-07,96.59830474853516,97.33541788562833,95.69534853670946,96.56145541834917,895199
2018-09-10,96.56144714355469,97.40912225782836,95.75062135630921,96.28502798342441,766076
2018-09-11,98.36736297607422,98.42264399429993,96.00860544039956,97.15113136769159,1071759
2018-09-12,98.31208038330078,99.1413308508544,97.42754889445405,98.71749328513397,839003
2018-09-13,97.33541107177734,99.50988694138555,95.93490464489935,97.88824237108099,1415024
2018-09-14,97.85139465332031,98.3858013360045,96.85630103856768,98.21995122860706,673082
2018-09-17,97.94353485107422,98.55164719891961,97.40912819140618,97.68554033874257,783738
2018-09-18,96.6904525756836,98.9202097011258,95.86120202459249,97.98039006667851,1107930
2018-09-19,97.99880981445312,98.29365363782472,96.35874060759664,96.74572180771601,759543
2018-09-20,98.09095001220703,98.33051282234582,96.96685570651512,98.03566899049478,1186046
2018-09-21,98.40423583984375,98.75436073006227,97.18800402742465,98.10939197712494,2857242
2018-09-24,97.648681640625,98.3673629962305,96.98528130325653,98.10937553828299,914960
2018-09-25,96.8194351196289,98.14622881818941,96.67200969221591,97.39069107677604,1148229
2018-09-26,99.95215606689453,99.95215606689453,96.56144853143391,97.11427983000905,1980047
2018-09-27,100.3391342163086,100.41284692844147,98.53321494684,99.54674013495804,991492
2018-09-28,99.67574310302734,100.57870633625211,98.53322407761854,99.97058694925,1341147
2018-10-01,98.9570541381836,100.19171045354369,98.68063497791697,100.13642943334287,824742
2018-10-02,97.37226104736328,98.0356613749018,97.1142735932385,97.94352400266165,1403390
2018-10-03,98.64378356933594,98.9017710493891,97.5196892379915,97.88824579362385,1167252
2018-10-04,96.98529052734375,98.34894065751222,96.34031479150154,98.34894065751222,1429096
2018-10-05,95.8243408203125,97.9435357849221,95.8243408203125,97.29856004239096,1067060
2018-10-08,95.47421264648438,97.6302568660753,94.12898721355789,96.137606001229,1659963
2018-10-09,94.44225311279297,96.1744597123896,93.09702771688846,95.60320375350067,1306812
2018-10-10,91.20818328857422,94.99508799687605,91.1252617544923,94.62653144292722,1831247
2018-10-11,89.67868041992188,91.68730619825628,86.23268482678095,89.39304540852656,3507915
2018-10-12,92.37834930419922,93.46558726597858,90.30522660815114,91.21739862611547,2510746
2018-10-15,90.12094116210938,92.34148920070142,90.12094116210938,91.34638865984778,1822785
2018-10-16,93.72357177734375,93.72357177734375,89.88138618937315,90.11173314831093,1877647
2018-10-17,92.93118286132812,94.5528275110266,92.30463881687406,94.2026956149415,1286634
2018-10-18,91.50302124023438,93.53928745852814,91.0146868252558,92.39676854144324,1630849
2018-10-19,90.24993133544922,93.4655797880452,89.42068794708078,91.94528852665145,2488856
2018-10-22,88.73886108398438,91.10682756395589,88.73886108398438,90.60927728420376,1441080
2018-10-23,86.73944854736328,88.91392435828881,86.70259219112016,88.91392435828881,2542403
2018-10-24,87.81746673583984,89.32854212705166,86.15897295578415,87.77140156478964,2651513
2018-10-25,90.24072265625,90.57242282395472,87.30149334838958,87.55026495935263,2271247
2018-10-26,88.59143829345703,89.26404745023753,84.32540828446439,89.26404745023753,3184210
2018-10-29,88.29660034179688,92.0374328052233,87.30149976553724,87.89118743377298,1467805
2018-10-30,86.51832580566406,89.44833962882129,84.98881850701517,88.89550829097936,2644992
2018-10-31,90.02880859375,91.92686537037422,85.70749720230734,88.68358313724985,3915169
2018-11-01,88.91392517089844,90.50792920223311,88.45323125809585,89.96430672971783,1878563
2018-11-02,88.0938949584961,91.00547697709412,87.89118850202041,89.64182686383668,1694118
2018-11-05,87.88197326660156,88.82179283868714,87.29228558709484,88.46245212866373,1217718
2018-11-06,88.31502532958984,89.36540693183578,88.04782200556144,88.45323491507094,1340977
2018-11-07,88.5361557006836,89.49439991439134,87.94646803526828,88.82179071616675,1152082
2018-11-08,88.13075256347656,89.22719936594578,87.90040559233816,88.53615845253059,1182886
2018-11-09,87.23699951171875,88.0017530932255,86.62888017327785,87.9464650436019,1236728
2018-11-12,86.96979522705078,88.13996168777352,86.80394513929602,87.43970498062777,973198
2018-11-13,88.8402099609375,89.2364069959981,87.11721927444346,87.1356439374,1377906
2018-11-14,88.02018737792969,89.54969470812954,86.64732133754896,88.34267174585375,1460615
2018-11-15,86.48146057128906,88.9047079854701,85.93783810696056,88.78493010061248,1396280
2018-11-16,85.58772277832031,87.34757706847344,84.66633486422094,87.14487060263046,1497327
2018-11-19,85.29287719726562,86.5736058095202,85.14545878940795,85.59693688986378,1260960
2018-11-20,83.9107894897461,85.07174012512722,82.88804843494412,84.36226755864881,1772439
2018-11-21,85.84569549560547,85.88255184938235,83.5975141522615,84.74924884667381,1473760
2018-11-22,85.07173919677734,85.66142683982423,84.85981690491775,85.58771412703557,791079
2018-11-23,86.06684875488281,86.27876403933112,84.89668216296897,84.89668216296897,901392
2018-11-26,86.22348022460938,87.65162723287354,86.11291114740959,86.79473621606236,1261680
2018-11-27,86.33403015136719,86.75787470631182,85.83648694789966,86.45381505892443,1306476
2018-11-28,86.14976501464844,86.62888360939257,86.05762763446282,86.5736025872075,1231357
2018-11-29,87.40284729003906,87.91882220867323,86.58281271022501,86.61045321949027,1819874
2018-11-30,87.18171691894531,87.95567930340083,87.02507564907408,87.87275777490821,1370144
2018-12-03,88.17681884765625,89.65104510516746,87.58713115650447,89.62339756339291,1246570
2018-12-04,86.85922241210938,88.14916670238057,86.85001359569826,87.8911792502525,1354279
2018-12-05,85.0533218383789,86.15899162766124,84.7953343297694,85.7904350312338,1192729
2018-12-06,81.67182922363281,83.89237760896046,81.22035108593775,83.79102436973449,2054120
2018-12-07,82.06800842285156,83.7172933753129,82.06800842285156,82.9709715308207,1517734
2018-12-10,80.61221313476562,82.51948551632287,80.52007576471388,81.64416995638514,1787443
2018-12-11,81.63496398925781,82.78669882835466,80.56615771398437,81.15584538923143,1605717
2018-12-12,84.28855895996094,84.55575523564129,81.64417344571189,82.1693642100464,2067671
2018-12-13,82.89727020263672,85.04410568936486,82.67613907569415,84.37148943164016,1739620
2018-12-14,81.699462890625,82.7314198627841,81.37697853358522,82.2707259156896,2106031
2018-12-17,80.75965118408203,81.91138606397587,80.12389128089845,81.4783326243947,1316386
2018-12-18,81.6810302734375,82.25228621325373,80.2160200088997,80.69514560382481,1654569
2018-12-19,80.34501647949219,81.99430154932669,80.1975980811549,81.8468831509894,1731218
2018-12-20,76.77925872802734,78.87080625880871,72.6330129979887,78.87080625880871,3558647
2018-12-21,76.56732177734375,77.59006275768569,75.59986884298702,76.24483746589151,3670837
2018-12-24,75.212890625,76.08821333472909,74.81669355272155,75.12996908945952,392591
2018-12-27,75.64595031738281,77.14781719526336,74.68770599280086,76.4014881654681,1611466
2018-12-28,77.17544555664062,77.70063633139326,76.0697759579401,76.45676418378243,1257945
2018-12-31,77.35972595214844,77.59928877045583,76.72396606225377,77.2399480578106,426473
2019-01-02,77.55320739746094,77.81119484992898,75.64593498285117,77.00959198399339,1483033
2019-01-03,74.82591247558594,77.166238646449,71.4075641205946,76.77925740542327,1964509
2019-01-04,78.42852783203125,78.7970773084271,75.12074215322225,75.701220934844,2006859
2019-01-07,76.99116516113281,80.1146693560862,76.14349004094699,79.20249736870431,1428948
2019-01-08,79.8382568359375,81.64417613828853,76.99116478723744,77.2399434378079,2533915
2019-01-09,82.63006591796875,83.422460062494,80.78729014551595,81.54282793103633,2365398
2019-01-10,82.56555938720703,82.64848091304263,80.96234662104082,82.00351227999613,1321653
2019-01-11,81.43225860595703,82.92490950776418,81.25719968825685,82.85119678997901,1184652
2019-01-14,82.84197998046875,83.330314386829,80.88863532539673,80.96234803607062,1339132
2019-01-15,85.0533218383789,85.22838780334922,83.31189912563241,83.38561185084438,1870631
2019-01-16,85.2652359008789,85.72592984434834,84.39912903767421,85.22837954184554,1383158
2019-01-17,84.54654693603516,85.08094652029504,83.7172965057959,84.49125888759848,1196890
2019-01-18,86.29718780517578,86.68416900788917,84.95195538304226,85.18230234127137,1498962
2019-01-21,87.07115936279297,87.07115936279297,85.69829331574007,85.92864029818134,735952
2019-01-22,87.30150604248047,87.57792523230418,86.49989601569729,87.09879957389401,1284328
2019-01-23,86.43539428710938,87.78983558783156,85.97470034970083,86.58281972130328,1313183
2019-01-24,88.37952423095703,88.37952423095703,86.582820667286,86.83159230316673,1534265
2019-01-25,88.92314147949219,89.4851886184022,88.08467517961185,88.45323171769518,1575939
2019-01-28,87.91883087158203,88.77572189139217,87.5963465156603,88.72965671462148,986063
2019-01-29,88.49930572509766,89.27326814418146,87.7621926339052,88.25052706922685,919305
2019-01-30,91.21739959716797,91.23582426162444,88.25052951583216,88.72965514727967,2213713
2019-01-31,92.34148406982422,92.56261516784987,91.32795892177323,92.13877763428785,2125869
2019-02-01,93.17073822021484,94.09212603360041,92.15720600178581,93.07859381517137,1587528
2019-02-04,93.42871856689453,93.99997446871792,92.82059928215666,93.2444368004752,986555
2019-02-05,93.98155212402344,94.64495244022805,92.71003953771843,93.39186451620395,1373286
2019-02-06,94.05526733398438,94.14740470710097,93.13387954355655,93.99997928640965,892011
2019-02-07,91.9821548461914,93.77885842179944,91.9821548461914,93.17074606914431,1491323
2019-02-08,92.08350372314453,93.37344108586254,90.34208125384382,91.98215049755505,1262531
2019-02-11,93.98155212402344,95.16092733966241,93.52085824106254,93.88941475335741,1314998
2019-02-12,94.70023345947266,95.32677742150304,94.38696499327285,94.88451523044088,1384956
2019-02-13,96.17445373535156,96.50615389779644,94.55281630743313,94.71866638865558,1810340
2019-02-14,98.75434875488281,102.21876899394934,98.75434875488281,99.50988650083352,3418594
2019-02-15,102.25562286376953,102.97430423516452,98.82805906514926,98.82805906514926,2474676
2019-02-18,102.51360321044922,103.12171547109214,101.94234027379498,102.42146584121613,1336861
2019-02-19,102.40303802490234,102.69788183538462,101.31580015569315,102.679457172693,1663311
2019-02-20,102.3846206665039,102.64260814037729,101.72122028818293,102.29247625757931,1530872
2019-02-21,102.60575103759766,103.26915141110092,101.90549430671851,102.64260739497355,1937817
2019-02-22,104.76179504394531,104.87236411588522,102.84531367107326,102.95587571338179,1662516
2019-02-25,104.43009948730469,105.01979420082822,103.80356247409733,104.8355124060922,1312486
2019-02-26,104.2273941040039,104.52223792910814,103.711412137848,104.11682503347808,1162067
2019-02-27,104.54066467285156,104.55909636645494,103.65613317993854,103.72984589508914,1255186
2019-02-28,104.6696548461914,104.89078595448366,104.02468618465936,104.35638636191332,1473561
2019-03-01,104.94607543945312,105.35148130526305,104.43009347353761,105.09349383712093,1263899
2019-03-04,105.05663299560547,105.86745875187509,104.74336452041474,105.31462748236552,1133867
2019-03-05,104.33795928955078,104.724947533239,103.30600938539953,104.57752210142796,1510042
2019-03-06,104.78023529052734,104.98294175748156,103.95098475736557,103.96940942271053,1035032
2019-03-07,103.87726593017578,104.72494810848247,103.2691535946937,104.24582248209632,1682374
2019-03-08,102.75316619873047,103.12172273124123,100.70769115107649,102.2003349147799,1678207
2019-03-11,104.07997131347656,104.264253102355,102.79002690985334,103.19543981575444,1217340
2019-03-12,105.57261657714844,105.66475395189077,103.84040300161558,105.13034733690166,1614290
2019-03-13,107.69180297851562,107.76551568924731,105.57261526721209,105.95959645410694,2334138
2019-03-14,107.8023681640625,108.02349925866653,106.23601178036859,107.82079282626668,1698454
2019-03-15,108.42891693115234,109.86627965425664,107.63652285825354,107.7102355696002,3463099
2019-03-18,108.72377014160156,108.79748285931764,107.76552590018757,108.72377014160156,974655
2019-03-19,109.64514923095703,109.82942398083729,108.53948667241326,109.00018057674502,1217304
2019-03-20,108.59477233886719,109.90314139605078,108.18935943622327,109.38716645059955,1651569
2019-03-21,109.23973846435547,109.44244491093389,108.0419385076404,108.79747624421279,991764
2019-03-22,105.59104919433594,110.05057017003469,105.59104919433594,110.05057017003469,1548212
2019-03-25,105.0750732421875,105.83061101227266,103.7667041575869,105.05664154824578,1607484
2019-03-26,107.19425201416016,108.07879047780844,105.84902668557353,105.84902668557353,1254958
2019-03-27,106.40187072753906,107.59967070031145,105.83060773676274,107.24954585220223,1104628
2019-03-28,107.12055969238281,107.47068456525184,106.05174634946918,106.07017804414389,950323
2019-03-29,108.63162994384766,108.90804208367162,107.43382291571604,107.74709844307431,1220119
2019-04-01,108.50263214111328,109.75572014433831,107.96822551599028,109.55301369828261,962091
2019-04-02,108.00509643554688,108.96334074543303,107.58125882284125,108.57635246458688,1368037
2019-04-03,109.2213134765625,109.6451510319538,108.46577574223343,109.4608762790467,1214807
2019-04-04,108.55792236328125,109.33189185658958,108.24465385073556,109.31346016195052,1152087
2019-04-05,109.35030364990234,109.84785390211249,108.35520314548206,108.72375966893006,1614315
2019-04-08,111.24836730957031,111.69063657167702,109.23974151053056,109.5345853420579,1502349
2019-04-09,109.18446350097656,110.17956409594517,108.44735038700762,109.46088267612284,1453576
2019-04-10,107.34168243408203,109.6820083710504,107.34168243408203,108.92647062995283,1420843
